396759736170
130318488
130934494
127789632
125086780
130202534
128596026
121133768
122497860
112223090
121427098
110308556
108026052
103779140
94301580
102205496
94640786
92158636
87894284
78722388
103964010
73439052
86758756
83608072
54514134
96394126
64968116
93447226
67472146
57002900
67555238
71359432
55741146
80421190
57372928
76116432
33635962
70689740
66070526
33532006
67975216
84648288
32669520
59404352
40028826
69284270
34412300
74136270
28878952
22665456
91848074
34477222
63034192
29280322
29962296
93018478
21258650
39266076
64900000
19290048
38373564
22370352
92502082
21657724
27307358
21686071
100163104
15381132
31952231
19506556
18596752
100799721
19531474
15829169
31568883
29303448
83206314
13723212
22749590
13946524
31093692
18700503
11164817
143358280
12953295
21978627
27244767
14131896
25421725
14111706
98811724
9860641
15880974
24180911
11479104
39458634
17393396
13465953
13404658
9090067
141578487
11948676
18289584
15563338
15608519
27330930
12522829
25103859
12417332
12490636
7292496
139435999
10144674
12402307
17085383
18440602
12054607
25997303
9002340
13138932
20086188
16307918
10662408
9085225
5732059
176625256
10161804
8090062
11264204
12940799
15822357
10092093
8018428
53524815
8101017
9208187
20424532
12770155
14723915
7185597
10090527
7389043
153651359
4405155
7825776
10918250
7371271
9856543
16042711
4729058
32633470
10598113
8346264
35756761
5634910
9440451
12120565
16864458
6678521
7491018
16935387
8256711
7798316
7789802
5585651
3954242
255351256
3142160
5326444
6388221
6770895
10885959
7416971
12403938
4482322
10881734
16666480
8341358
11947148
6242482
8214778
41078940
4728417
7045538
7197536
10250839
6011406
30389713
5945419
5787111
17016461
5685673
10532773
6509258
8873753
6121098
6977724
5163057
3759637
5893127
234775213
3759947
4673363
5871753
7498288
8652178
6197960
4549697
15538939
4843736
12001376
5265089
6992957
3750327
29031230
4781852
5565391
7784051
8420275
3844442
5614281
2727091
70683940
3666514
3688189
9201970
4161153
11071398
6802778
5733332
21737666
3726701
5259153
8773012
5008385
12028005
6378848
3530424
13083729
3904638
9307679
5291522
6638537
4917185
5877161
4247454
4049232
3010203
2202036
3115532
342067869
2107362
3045358
4054815
3982860
3839101
4294114
5388643
4399267
7299962
6783630
4884801
3108538
8903121
4609992
3526816
26026524
3700649
3236928
6404403
4964123
2946135
24970847
2577866
3299903
6172187
3409750
17297344
2395814
3440647
6240771
4810037
5010418
3438494
2438889
67168491
1825745
3011190
4774397
3538481
4698036
10019000
2776389
2940713
9977973
3329345
7971299
3581235
3144903
1403901
44247523
3113197
2490912
6393828
5315839
5796668
3304739
16629113
2705995
4273798
3733713
4328204
13976244
3332310
4449309
7038088
3145097
3633422
7326382
2887462
6498753
6368907
4185254
4437531
2889896
4338215
3801399
3041659
3152053
2226053
1924520
1445593
829338
430909424
1118632
1404240
2083749
2312749
2511533
2171628
3659099
2033503
5566449
3578911
3253508
2251813
5255525
4399620
2584590
1600971
9847271
2664483
7924674
1672525
3559489
3290150
1262883
16741656
3124531
1441864
4952247
3591346
1992800
19121331
1719644
2645311
4490581
2271192
5815541
2863121
4655230
2604413
2034635
1963307
1312257
57207385
1798627
2521501
2422752
2406158
7746102
1800439
3185320
1956392
11730809
2437050
2315363
2952184
10149517
1747605
2291170
4127949
4933737
2565334
2632885
2787321
1944469
2037099
1319504
2750854
110493205
1469733
1814353
2680456
2632283
2172650
3505458
3176623
1821983
6409700
2622735
6564210
1823064
2871003
2137612
1611300
24922002
1161291
2185593
2251867
1984816
6360316
1776986
4464483
2596929
3035566
1810147
1325036
49558050
1145368
1925743
2753206
2004635
4347631
3277419
2149380
1781080
12264939
1686871
1748617
3552137
3449817
1887340
1195820
33341773
1616170
1968726
2318635
2430518
1313184
10895256
2482207
2725615
1788155
15492135
1603424
2238928
2583143
6176026
1868993
2103864
12161591
2157625
2043865
4598693
2191419
10831849
1789266
4262929
1651362
6192517
2050325
3596307
5334054
1405849
2823999
6987422
2531801
3312217
2035084
5233791
3346667
2874487
2690607
3003926
2339643
2424709
2741002
2401756
2196412
2492272
1848442
1796249
1460733
1215972
1349068
811650
767727
556270
2588754
724377533
533207
732387
773997
899945
1236585
1175779
1428959
1484539
1515520
1419490
1630227
1841717
1276381
2167950
1688161
1591442
1892761
3113440
1211150
2935090
2554451
1250785
3039205
777031
2391811
3827328
1987259
1103062
4288592
1338044
1808463
1009965
10517867
1434983
2926871
1131207
1151596
7304818
1001854
1728532
3001847
1796529
1345306
857230
11589727
966635
1445457
1527960
1372184
3602164
2051791
1398256
1781827
741523
20930278
794229
1160790
1527582
871826
2613395
1363315
6773864
992840
1717224
2655881
2099081
1451257
1469545
911456
844915
33762596
922811
1057872
1073796
1820846
2340687
1418572
3980090
887334
1688324
1318806
761839
12001292
1210956
1275700
1956240
958040
4914669
1719367
2684466
811883
3045506
1612319
1070476
1570528
1128414
1183746
800303
392821
76032171
769060
1024997
1160175
1472512
1241861
2436711
1957983
2255446
1118401
794736
4465534
1666055
1374221
1074046
7198891
1028926
1605738
825219
3773755
1776037
1227784
1670855
956913
906409
24518443
885885
1464070
1406024
2289778
1268564
3296236
1328287
1653852
1709809
742243
10512943
1048916
1913937
793616
2407126
1505598
6860809
765355
1216999
1762028
735782
3838452
1360247
859716
3456850
1106555
2219439
2265722
1205249
1714975
2340668
1682743
1017449
1510009
1112059
1037977
913368
758295
554140
412688
238440844
342974
550143
763057
752810
932866
917756
1426534
1128754
2178047
1263750
1794928
1693252
799611
2262010
2785699
1051430
849798
3177791
1895661
858966
4852640
1138835
1518898
1119624
733087
7582886
1137099
1383895
2021024
1639538
899087
940142
510879
14642370
857686
1373536
1743715
1244725
4237335
682229
1135192
1901691
1417287
1109459
